,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
18200,0.7813921,0.6695571,4.234372,3.2530184,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
18201,0.3031412,0.77404505,1.6814291,1.6660695,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
18202,0.41227245,0.57252663,4.1232176,5.1595473,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
18203,0.62592095,0.45029926,1.2387226,2.4368148,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
18204,0.6103472,0.80105513,3.1952229,5.6307645,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
18205,0.51852083,0.5356958,0.9439128,1.9331243,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
18206,0.8620929,0.4529174,1.2684393,1.3940783,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
18207,0.14649962,0.4927438,3.1052732,1.9139166,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
18208,0.47083843,0.5666078,1.4277507,4.8841677,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
18209,0.7573227,0.26583567,4.986696,5.2157087,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
18210,0.27784264,0.4228893,1.3193837,3.5771294,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
18211,0.51416034,0.13279963,4.334841,4.1506867,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
18212,0.3330271,0.557077,3.4565928,1.2975959,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
18213,0.23217438,0.33727375,2.83978,4.587406,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
18214,0.3159184,0.6530194,0.7548914,2.6761477,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
18215,0.20056076,0.8316509,2.8504105,1.4856374,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
18216,0.40910792,0.83957654,2.666604,1.6724551,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
18217,0.66259515,0.7576341,4.901861,3.454008,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
18218,0.9112653,0.60043633,4.062196,3.6232934,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
18219,0.714585,0.21085678,2.4165869,4.0927916,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
18220,0.32143614,0.66878176,2.9071178,5.439791,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
18221,0.24919716,0.68318427,2.048741,3.2995572,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
18222,0.60613596,0.18606146,2.820875,2.8677137,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
18223,0.60331905,0.5393171,3.1348422,4.40013,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
18224,0.595532,0.6088938,2.407722,1.4559627,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
18225,0.32914388,0.78865814,3.380893,4.4308867,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
18226,0.4516207,0.29259312,0.95115113,3.9433887,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
18227,0.25817057,0.5861928,1.4491987,2.9708588,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
18228,0.2583834,0.11660476,3.371908,2.9046755,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
18229,0.8278791,0.24656503,5.098352,4.1822257,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
18230,0.2948938,0.15113637,0.8335533,0.8428931,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
18231,0.35541135,0.67690516,1.7774241,2.2557678,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
18232,0.59788233,0.12638812,3.436716,3.915973,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
18233,0.6911056,0.5848367,4.972628,5.074846,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
18234,0.34748322,0.38355252,1.8861971,2.9576054,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
18235,0.4073703,0.7512153,1.9088005,4.511476,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
18236,0.66689986,0.86389196,5.2931066,4.6169367,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
18237,0.22401986,0.7375981,3.669194,1.2564011,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
18238,0.2678659,0.59604305,2.9513588,2.6242578,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
18239,0.31249362,0.7349263,0.7387975,0.5279051,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
18240,0.55448514,0.6055084,3.334001,5.450241,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
18241,0.5062609,0.59929276,3.16257,1.5030403,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
18242,0.4515035,0.76453596,4.363261,4.509165,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
18243,0.6930692,0.14086983,1.8505872,5.2127285,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
18244,0.29152015,0.72296613,1.9785787,2.3887157,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
18245,0.7204283,0.6791989,3.4924142,3.1775155,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
18246,0.84662664,0.24639834,3.0318618,4.8806396,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
18247,0.3333653,0.6919776,0.7445067,1.6323955,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
18248,0.5571465,0.6946749,1.8674951,2.375368,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
18249,0.69808227,0.3089542,4.5234866,5.3902054,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
18250,0.81611854,0.6994891,4.7577024,3.4199815,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
18251,0.18734048,0.75100756,1.6853342,0.82488716,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
18252,0.42814565,0.41067103,2.757191,4.402518,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
18253,0.44676006,0.52795434,2.623908,2.489339,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
18254,0.36239648,0.5965626,0.9928174,5.010337,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
18255,0.118626885,0.369412,1.6199603,1.7054939,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
18256,0.6167503,0.4964174,2.0172827,0.36022985,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
18257,0.43889087,0.2987596,0.5392622,2.128614,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
18258,0.2617479,0.49388278,2.7476642,3.722381,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
18259,0.50984406,0.22045887,3.6402884,4.681009,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
18260,0.49188864,0.638183,3.4472833,3.505826,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
18261,0.7858563,0.18572494,4.783456,4.705883,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
18262,0.4699222,0.5490776,0.7882041,2.8705297,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
18263,0.10556336,0.30790737,4.481905,3.397131,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
18264,0.16964646,0.8044545,4.2989855,3.172599,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
18265,0.23470688,0.7601846,1.4440465,1.3454069,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
18266,0.40921134,0.52116007,0.6866763,0.796784,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
18267,0.62936044,0.873353,5.6145453,2.0097895,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
18268,0.722738,0.61593825,4.7637854,2.7399764,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
18269,0.38284057,0.18116473,5.1640987,5.166829,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
18270,0.4272856,0.40871468,1.1571182,4.6287785,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
18271,0.24359174,0.6295604,2.3178356,1.721551,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
18272,0.5142298,0.17767826,5.1161213,4.0544486,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
18273,0.43545705,0.65873116,5.070814,3.4680784,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
18274,0.6877423,0.57003194,1.2757825,1.6580446,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
18275,0.2667049,0.5433043,1.2231404,3.0536857,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
18276,0.52331597,0.37402496,2.3690925,4.0322075,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
18277,0.17224744,0.6501129,2.647111,0.6624472,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
18278,0.25192773,0.09072176,4.0157204,2.4039142,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
18279,0.5727475,0.16885242,4.7458825,4.9426045,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
18280,0.2837946,0.5810174,4.870889,2.0611784,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
18281,0.4585928,0.75842106,0.85262436,3.4122052,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
18282,0.7552733,0.12904973,5.083106,4.411091,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
18283,0.46306303,0.465265,3.9045131,4.9306207,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
18284,0.66793865,0.5344454,2.157505,4.902053,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
18285,0.15039653,0.3539204,1.05829,1.2236314,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
18286,0.6307681,0.6503953,3.3268096,3.188887,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
18287,0.30889556,0.8862874,3.4026875,3.3399086,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
18288,0.5131257,0.5061976,1.8238846,2.2550328,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
18289,0.38199943,0.85382503,0.923316,1.8632824,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
18290,0.25910506,0.5201399,2.9792893,4.812377,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
18291,0.50655305,0.49072453,2.910805,0.84227204,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
18292,0.5443456,0.38711455,1.374605,2.0279071,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
18293,0.50817525,0.16175646,4.503746,3.7812738,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
18294,0.7026127,0.76748186,1.4343941,1.4149256,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
18295,0.5641418,0.7008071,3.7122366,2.6233954,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
18296,0.80119663,0.16561022,3.3765,5.0925703,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
18297,0.32905996,0.6016605,0.71266043,0.66430014,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
18298,0.6403469,0.7476099,2.839074,2.2441251,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
18299,0.7448203,0.2711133,5.0740476,3.112877,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
18300,0.86630553,0.7498559,4.131152,3.767828,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
18301,0.20894544,0.7653791,0.99566853,1.2765366,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
18302,0.19679217,0.49390966,5.3020997,5.0538197,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
18303,0.16014807,0.58984715,4.120492,1.8628818,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
18304,0.14924838,0.53231275,3.451244,3.0269432,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
18305,0.16000512,0.6473048,3.573198,2.5441008,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
18306,0.8003329,0.59801155,3.2486548,0.75378513,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
18307,0.51641893,0.41461137,0.57501227,3.0594664,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
18308,0.3205724,0.64669424,3.164328,4.972038,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
18309,0.5293438,0.22533037,5.022611,4.3396826,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
18310,0.30536792,0.64933974,2.7688575,3.6992788,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
18311,0.8006851,0.19872269,2.8645403,5.11986,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
18312,0.4738471,0.61728925,0.987556,2.9093893,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
18313,0.31395093,0.41590405,2.3518114,4.959671,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
18314,0.31309858,0.6739834,2.1275187,2.9007452,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
18315,0.2919462,0.40041956,1.0354965,0.7232181,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
18316,0.36566314,0.60879153,1.5722306,0.6909333,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
18317,0.68819475,0.5863723,4.116988,0.97133243,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
18318,0.6817055,0.61844426,5.0511565,4.2544255,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
18319,0.3976079,0.117969215,2.736475,3.4459856,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
18320,0.19232571,0.53229094,3.7176366,3.9589727,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
18321,0.18417966,0.6306714,2.2002416,2.1019557,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
18322,0.54540586,0.17076841,3.5110455,4.477743,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
18323,0.6113542,0.44278505,1.9920971,3.838445,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
18324,0.3384476,0.55812013,4.3908105,0.5142494,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
18325,0.39869818,0.6039259,0.73845565,5.056696,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
18326,0.61889005,0.41773918,3.559389,5.1298504,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
18327,0.30045778,0.5665022,2.383399,2.0714672,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
18328,0.6463578,0.20109095,5.4114647,5.1232576,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
18329,0.79256773,0.15053666,3.7148204,5.0127773,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
18330,0.17888586,0.1717936,1.7572091,0.42961442,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
18331,0.49986753,0.67865366,1.8673084,2.9204097,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
18332,0.7502764,0.1636996,4.8635626,5.39009,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
18333,0.5985463,0.5639375,5.3593225,5.4706626,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
18334,0.43127668,0.61247677,4.5514593,5.2634273,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
18335,0.3089648,0.46012843,1.7243972,1.3704171,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
18336,0.60185283,0.6573239,2.6310043,2.5841522,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
18337,0.09804668,0.69653684,2.6854806,1.8038566,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
18338,0.36242032,0.39086163,1.452925,2.8837223,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
18339,0.27467656,0.72996885,1.5655298,0.70090187,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
18340,0.24000202,0.45355728,2.9307857,5.1865883,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
18341,0.45025185,0.6153924,3.1002889,1.3920863,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
18342,0.36394143,0.54494864,2.1742406,3.1749148,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
18343,0.8115316,0.19738057,4.5754,5.561419,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
18344,0.30060038,0.7918828,2.759849,1.7184381,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
18345,0.6139319,0.45429745,3.0987759,0.34953877,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
18346,0.7011653,0.14538154,2.2526476,4.090019,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
18347,0.55224216,0.8117294,1.2392588,2.080796,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
18348,0.24211724,0.76195645,3.6921237,2.8271189,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
18349,0.62399435,0.22919403,4.2749386,1.1818109,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
18350,0.78157264,0.5427211,3.9656682,2.3356857,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
18351,0.26931104,0.636273,1.7472829,2.1058006,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
18352,0.50639987,0.654026,4.5284595,5.379885,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
18353,0.57136613,0.47039723,1.1544108,3.5946145,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
18354,0.29960626,0.7048534,2.9533887,4.881409,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
18355,0.10727334,0.40794137,2.2237368,1.9705657,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
18356,0.69111586,0.6929481,4.4078813,1.9982581,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
18357,0.22379802,0.3198983,1.3982425,1.7486045,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
18358,0.35315904,0.5381582,1.0783596,4.8073072,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
18359,0.7451052,0.28967243,5.1015263,4.7549396,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
