,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
923,0.5610926,0.51321065,3.6189318,5.580942,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
924,0.34241822,0.74650484,5.561213,0.55522627,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
925,0.70466185,0.7208462,0.4944979,5.614102,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
926,0.37091255,0.5257995,4.631934,5.6306763,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
927,0.448923,0.5970089,1.7899778,1.331834,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
928,0.5753124,0.05955505,2.9871333,4.467126,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
929,0.7134146,0.12863977,2.6083655,2.192804,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
930,0.18476316,0.3140982,3.268291,0.49795684,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
931,0.27188388,0.58777934,1.8663435,1.8447847,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
932,0.42214403,0.07728033,2.579121,2.8450985,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
933,0.7123031,0.42763352,3.2423463,5.5117645,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
934,0.2341094,0.4172198,2.9252021,3.2491088,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
935,0.31947288,0.5260284,1.087576,4.2490897,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
936,0.48986173,0.6224308,3.6725485,2.0832677,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
937,0.29325432,0.6296574,0.42387602,3.258839,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
938,0.56622434,0.39826754,0.5356629,2.4229083,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
939,0.4574863,0.6099752,0.6984455,0.44380805,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
940,0.37665343,0.29729286,0.485785,5.794981,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
941,0.6950553,0.608161,3.0033302,0.6349964,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
942,0.47426152,0.59733546,2.6271527,4.4052815,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
943,0.7715187,0.08528225,1.7765808,3.9250531,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
944,0.29931906,0.91515046,4.095282,1.0246518,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
945,0.7785028,0.8116563,5.5233183,2.9889665,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
946,0.23282178,0.12009664,3.1862965,2.326692,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
947,0.29014465,0.5513812,0.4775833,1.1537012,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
948,0.45502517,0.7697448,2.7618508,2.2275956,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
949,0.63468313,0.31969225,4.83168,4.7551494,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
950,0.7050798,0.6318586,5.3250303,2.4713614,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
951,0.1598337,0.8849899,1.5281092,1.7888842,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
952,0.40414578,0.41290542,2.3760953,5.57948,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
953,0.27255854,0.6571806,4.7372026,2.717455,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
954,0.45897254,0.74867004,3.00343,5.266777,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
955,0.1290779,0.18033104,0.9877426,0.73838913,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
956,0.77290565,0.7834275,5.37274,0.8999512,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
957,0.21798413,0.24772534,0.19902934,2.5039022,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
958,0.29254013,0.44780082,1.1814772,4.4999533,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
959,0.74610126,0.112478174,5.5963426,2.1099064,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
960,0.27354074,0.663735,2.9656222,3.8155017,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
961,0.2732211,0.09246178,4.4210925,2.2679749,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
962,0.30409068,0.67424726,4.061699,2.995975,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
963,0.19278765,0.25709513,1.0722771,4.2741013,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
964,0.17821883,0.757119,1.1155176,4.476306,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
965,0.19517319,0.7934309,1.1569557,0.8471834,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
966,0.7982421,0.5339276,0.77414906,0.8426424,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
967,0.85027784,0.76025057,4.2026405,3.7115617,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
968,0.5978656,0.5539185,5.2343893,1.7328515,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
969,0.9171774,0.09599048,2.060713,4.8643284,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
970,0.28647923,0.43119672,0.8368943,5.396252,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
971,0.349472,0.54083717,0.66277856,2.7184286,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
972,0.1551601,0.13193291,4.737497,4.3169475,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
973,0.7400435,0.520933,3.2523615,5.117427,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
974,0.28253978,0.45674753,3.420873,0.7600603,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
975,0.47542933,0.82646817,0.9932336,5.5497804,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
976,0.4523264,0.39694294,2.7068362,4.0793085,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
977,0.31161124,0.7253811,3.4194098,0.64641047,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
978,0.26316774,0.1178469,5.2481856,5.909629,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
979,0.76973677,0.11691111,4.9590387,3.150145,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
980,0.21349892,0.3409096,4.1117725,0.6211296,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
981,0.71864194,0.90830606,1.9026909,3.283462,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
982,0.42445514,0.051539212,2.3401997,5.1077423,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
983,0.5591134,0.42248353,3.723384,3.146607,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
984,0.5457478,0.3712774,1.0126839,2.5064187,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
985,0.34693947,0.61652255,0.7342191,3.2731025,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
986,0.7963665,0.79503196,4.967064,4.0643425,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
987,0.11504761,0.72710055,1.8961647,3.1547275,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
988,0.33398053,0.35410243,0.90071154,2.5034657,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
989,0.7638486,0.61164194,0.21458209,0.75575227,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
990,0.04986606,0.31238177,3.5097933,5.380868,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
991,0.6013048,0.6272912,2.1937916,2.125956,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
992,0.43455252,0.59487885,2.4828625,3.222404,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
993,0.5749624,0.11468299,5.339784,5.696392,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
994,0.6649819,0.85860324,1.9950596,1.5608327,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
995,0.43306774,0.5905929,4.6928616,0.32580286,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
996,0.57257324,0.19115044,4.658302,2.6349058,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
997,0.5391933,0.5757763,0.36470222,0.5466922,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
998,0.35579395,0.83903366,4.3526626,1.5910859,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
999,0.5993644,0.24748068,5.518045,0.56770694,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
1000,0.84214836,0.5766452,4.132329,1.1479867,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
1001,0.21772762,0.8752604,2.035101,0.71818984,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
1002,0.2685222,0.24838193,0.8141744,4.03262,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
1003,0.35067174,0.65963733,4.447084,2.4468102,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
1004,0.4804125,0.65390956,2.04265,5.464367,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
1005,0.047654115,0.16758637,1.8338926,1.0045204,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
1006,0.6907223,0.76807886,4.9053974,1.8125656,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
1007,0.07897075,0.22210869,1.9177387,1.1312329,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
1008,0.3881491,0.46665135,0.73117423,3.9600763,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
1009,0.21246395,0.09150691,2.5804257,5.544989,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
1010,0.53903955,0.73540014,3.673964,3.9129088,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
1011,0.37334228,0.093688086,4.8720293,2.76369,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
1012,0.30908996,0.7185367,3.7941163,3.620937,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
1013,0.042867817,0.19650947,2.230454,2.6901693,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
1014,0.3936143,0.6405657,0.7426842,3.7984152,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
1015,0.34071332,0.6492181,0.5105096,1.2967315,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
1016,0.31320196,0.9588173,3.4838226,0.80851597,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
1017,0.8256725,0.5803917,2.0619853,2.3134198,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
1018,0.7911718,0.46355718,4.387419,1.8474929,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
1019,0.50309646,0.1109676,4.653846,3.1543572,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
1020,0.34019172,0.4464721,1.1351298,4.854471,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
1021,0.38372523,0.6404057,1.0378357,3.1495428,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
1022,0.27890402,0.16157927,4.350273,5.505836,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
1023,0.6333907,0.39246157,2.21496,3.9526935,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
1024,0.3079874,0.69061327,5.2599854,0.8742733,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
1025,0.12644176,0.7570273,1.2881315,5.5754833,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
1026,0.32992578,0.40922555,3.3055716,4.1844025,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
1027,0.2422204,0.55050117,2.6255221,1.4234569,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
1028,0.6553957,0.11069007,5.742224,3.4447381,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
1029,0.8919519,0.15410483,4.870323,1.551475,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
1030,0.29399914,0.31870562,2.4433188,1.5171225,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
1031,0.5077633,0.77809054,1.7698767,2.6559377,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
1032,0.32533735,0.06866252,5.0234346,3.8386827,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
1033,0.6718009,0.3953462,2.5835767,5.1521845,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
1034,0.4976648,0.51653767,2.5213933,5.011817,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
1035,0.33695033,0.7188113,2.7600284,3.2432938,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
1036,0.83847946,0.7208132,2.3202536,3.6913772,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
1037,0.05509543,0.7858708,2.347124,4.1666975,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
1038,0.30764657,0.39566848,0.8102896,2.1156518,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
1039,0.4540548,0.77927506,0.48562592,0.4717422,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
1040,0.120925814,0.28348675,1.367254,5.212695,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
1041,0.5255162,0.6349049,2.8547204,1.637017,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
1042,0.3203061,0.73998255,4.3312874,4.174309,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
1043,0.6934083,0.10039711,4.6673765,5.441581,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
1044,0.54627943,0.76080424,2.121629,0.97107685,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
1045,0.7268427,0.64163417,3.7058806,1.5059831,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
1046,0.3094666,0.15927717,3.4556923,4.077861,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
1047,0.26259884,0.580421,0.5369138,1.829312,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
1048,0.432028,0.6763214,2.3070407,0.93335557,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
1049,0.718188,0.23053774,4.054924,2.8486342,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
1050,0.7495383,0.71879566,5.6454606,1.6674993,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
1051,0.40993908,0.6849596,0.926095,0.69271636,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
1052,0.26014155,0.41762677,3.7828484,4.325165,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
1053,0.2862854,0.6048402,4.8766985,1.7357469,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
1054,0.5452252,0.5422193,1.0719917,3.974907,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
1055,0.15068737,0.21158904,0.6688685,1.8940914,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
1056,0.8262194,0.70686483,3.99174,1.6596501,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
1057,0.0476509,0.10169365,1.2802508,0.3877277,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
1058,0.36226022,0.47834632,2.0327976,4.9242024,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
1059,0.7447458,0.19412827,5.3617682,3.900286,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
1060,0.47261202,0.6580844,1.9428396,4.7326055,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
1061,0.35119215,0.08058997,5.252533,3.910358,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
1062,0.31775218,0.50485957,1.5421654,2.1727972,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
1063,0.0609843,0.18877418,2.2242134,2.3169844,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
1064,0.14899406,0.59684414,1.4637291,2.9449315,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
1065,0.15995036,0.8719855,1.6053725,1.3165356,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
1066,0.6835306,0.7554357,1.4636248,1.6213703,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
1067,0.80738306,0.7389464,4.20457,2.2589006,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
1068,0.7140551,0.5554717,4.415553,5.464079,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
1069,0.5886445,0.10879812,3.32688,5.4370255,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
1070,0.23995104,0.35973603,1.2374778,4.9847097,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
1071,0.11370439,0.54274297,1.8812528,2.9943333,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
1072,0.5618519,0.15913185,2.0627046,4.862904,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
1073,0.41429472,0.5573412,4.2013745,4.5589175,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
1074,0.38305607,0.5407514,4.22748,0.2393237,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
1075,0.07165462,0.7232324,2.5129437,5.439065,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
1076,0.6263542,0.4818155,3.0845008,5.5983195,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
1077,0.32992557,0.38669053,1.3242257,1.5932962,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
1078,0.22351208,0.04942807,4.6655912,2.9392967,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
1079,0.7931771,0.09521669,1.7598493,2.6889348,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
1080,0.2488027,0.38738918,3.9657404,1.3197174,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
1081,0.4767787,0.75605494,1.5840651,3.0055447,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
1082,0.8751812,0.07118809,4.833301,3.805172,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
1083,0.6099969,0.37855896,2.7688725,4.634075,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
1084,0.5129745,0.5091251,2.6792321,5.4821877,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
1085,0.22457059,0.5724712,1.0396758,3.076346,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
