,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
185,0.8705455,0.4394055,4.792543,0.19929175,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
186,0.59834,0.9524661,2.1032097,0.70278573,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
187,0.14553215,0.72118574,7.4612,0.16238672,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
188,0.25662675,0.8409986,1.1493196,0.7212775,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
189,0.35613388,0.7741663,6.710214,0.10605301,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
190,0.47742656,0.31548324,4.920658,0.259518,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
191,0.20390947,0.77020574,3.1084514,0.686456,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
192,0.5259596,0.19880177,5.1693172,0.1443996,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
193,0.56076056,0.77417535,2.1649308,0.28600037,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
194,0.20425788,0.787273,3.9774003,0.20161824,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
195,0.9837271,0.52900857,2.1789882,0.28866273,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
196,0.49968234,0.33126825,5.745349,0.4673744,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
197,0.20849161,0.13292772,2.670445,0.3640593,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
198,0.58637655,0.33700585,3.0834908,0.5511858,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
199,0.892381,0.66286635,1.8743958,0.47701162,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
200,0.05336345,0.9661424,1.5983577,0.17304927,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
201,0.46731338,0.27369797,5.3382154,0.77544165,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
202,0.29510376,0.8726414,3.7251947,0.24763583,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
203,0.2789564,0.32988083,3.8489225,0.5250974,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
204,0.75979584,0.86309755,1.3826003,0.20128252,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
205,0.09858427,0.6185766,8.081588,0.52541286,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
206,0.29292938,0.585598,3.010068,0.78432363,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
207,0.21232435,0.13392551,3.3795252,0.4388118,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
208,0.5250098,0.23901336,2.4709353,0.47840697,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
209,0.11144337,0.5050361,2.0327406,0.30047008,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
210,0.1486177,0.7272374,5.2955966,0.32263613,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
211,0.15545698,0.11615155,6.3623877,0.6477749,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
212,0.044531107,0.5141962,8.577728,0.44687548,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
213,0.5370906,0.09604946,2.2965918,0.26118645,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
214,0.3197122,0.38725144,3.2438877,0.7307657,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
215,0.72809094,0.7371022,3.7993333,0.8510015,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
216,0.7754062,0.25562721,3.8225698,0.1915627,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
217,0.3699442,0.71621084,7.4765058,0.5302994,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
218,0.22928219,0.439447,6.427022,0.11658587,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
219,0.026799312,0.4087542,6.3534336,0.28267735,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
220,0.33110076,0.111718096,6.2245684,0.10481574,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
221,0.7938982,0.093077995,6.9164443,0.675236,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
222,0.31261778,0.041961152,3.291911,0.16693641,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
223,0.20155136,0.38709456,1.975249,0.514509,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
224,0.19334464,0.17145431,2.9737668,0.4172938,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
225,0.17575862,0.71441764,2.2760763,0.540366,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
226,0.7553408,0.5671751,4.0269527,0.08267978,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
227,0.24484012,0.56134963,3.6155562,0.36937794,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
228,0.4812327,0.035930257,2.8470132,0.16696312,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
229,0.36069697,0.21284361,0.9787159,0.12472933,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
230,0.9256232,0.5456909,4.8815866,0.80167776,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
231,0.47891608,0.36958656,1.3547117,0.15062962,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
232,0.38383728,0.59190077,2.7080069,0.3271092,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
233,0.47767192,0.22075967,7.661624,0.5385302,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
234,0.526079,0.53046954,1.2725289,0.21028617,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
235,0.13898896,0.3509769,4.718737,0.27532464,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
236,0.5871407,0.6171208,0.8773711,0.20188235,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
237,0.30390036,0.663775,6.86617,0.19226581,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
238,0.26403028,0.3635769,0.8588005,0.7198116,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
239,0.27102008,0.71765095,6.883598,0.12591465,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
240,0.120661065,0.56110865,8.571871,0.31993937,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
241,0.20082353,0.58076775,2.3223205,0.52385056,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
242,0.48661298,0.27244315,6.9422383,0.22550488,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
243,0.7942479,0.22022128,0.46130157,0.16416536,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
244,0.86994255,0.9434319,4.3309336,0.39908254,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
245,0.9563879,0.94635373,6.904244,0.485029,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
246,0.5746819,0.24961929,5.014469,0.2572633,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
247,0.16014276,0.11465655,3.339017,0.34612185,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
248,0.6102247,0.6036541,5.733968,0.17661878,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
249,0.69374734,0.93330646,1.4383461,0.5377862,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
250,0.11630209,0.7003589,1.3344321,0.6968295,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
251,0.4486969,0.16653036,4.365651,0.45999345,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
252,0.5594759,0.8091325,3.4325707,0.45231566,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
253,0.16422136,0.3043674,3.437297,0.16196066,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
254,0.4505497,0.8036979,0.719884,0.471754,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
255,0.19183676,0.39542598,6.364777,0.6490519,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
256,0.21829467,0.85294783,5.4988728,0.75523424,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
257,0.09860868,0.119928814,3.3533576,0.5208812,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
258,0.6701836,0.6663288,3.8389113,0.59277683,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
259,0.7063139,0.7852127,5.1959424,0.8240881,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
260,0.24195428,0.766618,5.6859403,0.45321092,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
261,0.07755231,0.09176426,7.581376,0.6510353,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
262,0.014924111,0.43976098,7.5046916,0.7028082,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
263,0.2002397,0.0925087,2.1022787,0.14010863,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
264,0.82524186,0.40399262,2.8159282,0.49739903,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
265,0.37728468,0.6107172,4.45144,0.5396809,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
266,0.4665856,0.22962043,3.6642158,0.12230087,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
267,0.6914957,0.6220675,6.0017114,0.1766758,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
268,0.76928484,0.48720285,7.1831903,0.4228672,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
269,0.026072161,0.578004,6.3398213,0.19527394,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
270,0.15347075,0.12248586,5.4637237,0.18308587,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
271,0.8065795,0.08500379,4.9271216,0.51770085,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
272,0.30742377,0.037417747,3.1161978,0.17243505,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
273,0.13735132,0.16642824,1.4189984,0.30401272,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
274,0.7483879,0.5601601,5.290721,0.7727746,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
275,0.18975973,0.9370223,5.703094,0.28149107,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
276,0.43196827,0.57833207,3.6342196,0.44317618,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
277,0.481431,0.45450974,2.7546248,0.40320057,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
278,0.9640991,0.022656383,2.7367282,0.40269458,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
279,0.2682092,0.7819925,2.8699114,0.15675738,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
280,0.83468306,0.5688653,3.3981562,0.45494762,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
281,0.8310237,0.64426,1.954551,0.3131404,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
282,0.5310567,0.34379336,3.3612645,0.33794177,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
283,0.4930644,0.126067,5.621705,0.4177348,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
284,0.08850801,0.9066693,4.844411,0.3801413,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
285,0.2514858,0.35225737,4.7669177,0.12756681,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
286,0.84814125,0.63713896,1.0372723,0.27847162,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
287,0.72776484,0.7318395,6.728037,0.19492742,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
288,0.31719294,0.83144677,1.878191,0.5992218,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
289,0.2651656,0.69151944,6.2614207,0.42517853,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
290,0.07899665,0.35226956,5.1587257,0.24965014,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
291,0.16230814,0.4227795,0.8042705,0.722677,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
292,0.58771837,0.23840773,6.7695074,0.42540988,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
293,0.31259596,0.80929303,2.299238,0.10057183,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
294,0.2842488,0.30966085,0.4815961,0.657023,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
295,0.104453504,0.90829366,5.3375635,0.3709372,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
296,0.413766,0.3382772,6.706751,0.17839417,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
297,0.11816715,0.072850175,2.565365,0.11385458,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
298,0.56114453,0.902412,3.6443279,0.3245616,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
299,0.78298414,0.76694584,2.4508877,0.6764884,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
300,0.044798765,0.9333942,2.4316273,0.31096676,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
301,0.31515145,0.4160742,6.6413317,0.617086,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
302,0.6676554,0.65709126,0.7035684,0.51277304,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
303,0.11865495,0.34537542,4.0633163,0.35898864,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
304,0.470702,0.8350107,1.4297777,0.44606626,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
305,0.3727226,0.5933846,6.9563074,0.7960872,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
306,0.3800128,0.80134404,8.25721,0.749918,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
307,0.04273709,0.1632434,4.3136973,0.5033518,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
308,0.69510454,0.6961486,6.545165,0.64682716,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
309,0.54263616,0.62028897,3.1143675,0.575325,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
310,0.25984532,0.607759,3.96335,0.45541978,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
311,0.079491004,0.110520415,7.2501307,0.3055171,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
312,0.018866068,0.39188078,7.3833017,0.5646861,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
313,0.45068625,0.097540185,1.3524413,0.20445877,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
314,0.7396662,0.81988,6.5347023,0.63713235,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
315,0.28330335,0.5616571,4.5734673,0.41161904,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
316,0.71689975,0.30408102,3.5056052,0.41310957,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
317,0.62875354,0.6967176,8.407398,0.3215876,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
318,0.4627895,0.50844896,6.465767,0.2692831,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
319,0.01852809,0.42333472,5.799022,0.48435456,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
320,0.06968557,0.18466629,5.639892,0.21776433,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
321,0.42530972,0.082977474,7.242889,0.46110943,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
322,0.5347941,0.037589528,2.560391,0.31537774,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
323,0.19790934,0.5173484,2.363733,0.45952094,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
324,0.46549627,0.34624073,4.2791667,0.38592914,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
325,0.12749977,0.6241456,2.9845655,0.09617804,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
326,0.58498365,0.36106792,2.0530527,0.16222428,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
327,0.41596317,0.32274038,2.7808154,0.50894874,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
328,0.44158164,0.030142972,2.030494,0.2986875,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
329,0.39035258,0.21317928,0.5789132,0.1151686,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
330,0.72203755,0.4434254,3.977274,0.7421561,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
331,0.53050286,0.7339171,3.2634947,0.1885288,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
332,0.2629213,0.3279731,1.9673111,0.30784446,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
333,0.4791058,0.20689906,7.298839,0.59324574,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
334,0.86315,0.8120961,3.741261,0.42046216,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
335,0.26670736,0.4858909,5.1187763,0.06118,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
336,0.8533326,0.8136878,1.458334,0.4956071,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
337,0.4617882,0.6726572,5.691638,0.59236753,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
338,0.34708622,0.9256956,1.5374873,0.66460085,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
339,0.55007535,0.83252406,8.257825,0.28174624,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
340,0.7377317,0.5773593,8.191064,0.04372853,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
341,0.23026188,0.3504428,0.7303034,0.4657148,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
342,0.61680335,0.20728089,6.348579,0.32190368,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
